case_id,Variant,Customer_ID,Revenue,Costs,Pizza Type,Pizza Size,Customer Satisfaction,Distribution Channel,Customer Location,Customer Type,SORTING,timestamp,activity,Automation
1624,6,252,11,29,Salami,Large,1,BestOrder Inc.,Munich District Three,Student,,12905.0,Receive order website,B
1624,6,252,11,29,Salami,Large,1,BestOrder Inc.,Munich District Three,Student,,12906.0,Call Customer,B
1624,6,252,11,29,Salami,Large,1,BestOrder Inc.,Munich District Three,Student,,12907.0,Start preparing pizza,A
1624,6,252,11,29,Salami,Large,1,BestOrder Inc.,Munich District Three,Student,,12908.0,Start baking pizza,B
1624,6,252,11,29,Salami,Large,1,BestOrder Inc.,Munich District Three,Student,,12909.0,Departure pizza,B
1624,6,252,11,29,Salami,Large,1,BestOrder Inc.,Munich District Three,Student,,12910.0,Baking pizza ready,B
1624,6,252,11,29,Salami,Large,1,BestOrder Inc.,Munich District Three,Student,,12911.0,Plan route,A
1624,6,252,11,29,Salami,Large,1,BestOrder Inc.,Munich District Three,Student,,12912.0,Pizza arrives at customer,B
1624,6,252,11,29,Salami,Large,1,BestOrder Inc.,Munich District Three,Student,,12913.0,Payment customer,B
1625,3,117,10,5,Funghi,Large,3,BestOrder Inc.,Munich District One,Student,,12914.0,Order by phone,A
1625,3,117,10,5,Funghi,Large,3,BestOrder Inc.,Munich District One,Student,,12915.0,Start baking pizza,A
1625,3,117,10,5,Funghi,Large,3,BestOrder Inc.,Munich District One,Student,,12916.0,Start preparing pizza,A
1625,3,117,10,5,Funghi,Large,3,BestOrder Inc.,Munich District One,Student,,12917.0,Baking pizza ready,B
1625,3,117,10,5,Funghi,Large,3,BestOrder Inc.,Munich District One,Student,,12918.0,Start baking pizza,A
1625,3,117,10,5,Funghi,Large,3,BestOrder Inc.,Munich District One,Student,,12919.0,Start preparing pizza,A
1625,3,117,10,5,Funghi,Large,3,BestOrder Inc.,Munich District One,Student,,12920.0,Baking pizza ready,B
1625,3,117,10,5,Funghi,Large,3,BestOrder Inc.,Munich District One,Student,,12921.0,Plan route,A
1625,3,117,10,5,Funghi,Large,3,BestOrder Inc.,Munich District One,Student,,12922.0,Departure pizza,A
1625,3,117,10,5,Funghi,Large,3,BestOrder Inc.,Munich District One,Student,,12923.0,Pizza arrives at customer,B
1625,3,117,10,5,Funghi,Large,3,BestOrder Inc.,Munich District One,Student,,12924.0,Payment customer,A
1626,2,74,36,13,Funghi,Large,4,Feedera SE,Munich District Two,Student,,12925.0,Order at the counter (shop),A
1626,2,74,36,13,Funghi,Large,4,Feedera SE,Munich District Two,Student,,12926.0,Start preparing pizza,B
1626,2,74,36,13,Funghi,Large,4,Feedera SE,Munich District Two,Student,,12927.0,Start baking pizza,A
1626,2,74,36,13,Funghi,Large,4,Feedera SE,Munich District Two,Student,,12928.0,Baking pizza ready,A
1626,2,74,36,13,Funghi,Large,4,Feedera SE,Munich District Two,Student,,12929.0,Payment customer,A
1627,2,192,44,10,Calzone,Small,3,BestOrder Inc.,Munich District One,Adult,,12930.0,Order at the counter (shop),B
1627,2,192,44,10,Calzone,Small,3,BestOrder Inc.,Munich District One,Adult,,12931.0,Start preparing pizza,A
1627,2,192,44,10,Calzone,Small,3,BestOrder Inc.,Munich District One,Adult,,12932.0,Start baking pizza,A
1627,2,192,44,10,Calzone,Small,3,BestOrder Inc.,Munich District One,Adult,,12933.0,Baking pizza ready,B
1627,2,192,44,10,Calzone,Small,3,BestOrder Inc.,Munich District One,Adult,,12934.0,Payment customer,A
1628,2,152,29,13,Calzone,Large,4,Deliveruu Inc.,Munich District One,Senior,,12935.0,Order at the counter (shop),A
1628,2,152,29,13,Calzone,Large,4,Deliveruu Inc.,Munich District One,Senior,,12936.0,Start preparing pizza,B
1628,2,152,29,13,Calzone,Large,4,Deliveruu Inc.,Munich District One,Senior,,12937.0,Start baking pizza,A
1628,2,152,29,13,Calzone,Large,4,Deliveruu Inc.,Munich District One,Senior,,12938.0,Baking pizza ready,B
1628,2,152,29,13,Calzone,Large,4,Deliveruu Inc.,Munich District One,Senior,,12939.0,Payment customer,A
1629,3,173,10,9,Speciale,Large,1,TownExpress Inc. ,Munich District Three,Student,,12940.0,Order by phone,A
1629,3,173,10,9,Speciale,Large,1,TownExpress Inc. ,Munich District Three,Student,,12941.0,Start preparing pizza,A
1629,3,173,10,9,Speciale,Large,1,TownExpress Inc. ,Munich District Three,Student,,12942.0,Start baking pizza,A
1629,3,173,10,9,Speciale,Large,1,TownExpress Inc. ,Munich District Three,Student,,12943.0,Baking pizza ready,A
1629,3,173,10,9,Speciale,Large,1,TownExpress Inc. ,Munich District Three,Student,,12944.0,Start preparing pizza,B
1629,3,173,10,9,Speciale,Large,1,TownExpress Inc. ,Munich District Three,Student,,12945.0,Start baking pizza,A
1629,3,173,10,9,Speciale,Large,1,TownExpress Inc. ,Munich District Three,Student,,12946.0,Baking pizza ready,A
1629,3,173,10,9,Speciale,Large,1,TownExpress Inc. ,Munich District Three,Student,,12947.0,Plan route,B
1629,3,173,10,9,Speciale,Large,1,TownExpress Inc. ,Munich District Three,Student,,12948.0,Departure pizza,A
1629,3,173,10,9,Speciale,Large,1,TownExpress Inc. ,Munich District Three,Student,,12949.0,Pizza arrives at customer,A
1629,3,173,10,9,Speciale,Large,1,TownExpress Inc. ,Munich District Three,Student,,12950.0,Payment customer,A
1631,3,53,31,9,Funghi,Medium,1,Feedera SE,Munich District One,Teenager,,12951.0,Start preparing pizza,A
1631,3,53,31,9,Funghi,Medium,1,Feedera SE,Munich District One,Teenager,,12952.0,Order by phone,B
1631,3,53,31,9,Funghi,Medium,1,Feedera SE,Munich District One,Teenager,,12953.0,Start baking pizza,A
1631,3,53,31,9,Funghi,Medium,1,Feedera SE,Munich District One,Teenager,,12954.0,Baking pizza ready,B
1631,3,53,31,9,Funghi,Medium,1,Feedera SE,Munich District One,Teenager,,12955.0,Start preparing pizza,A
1631,3,53,31,9,Funghi,Medium,1,Feedera SE,Munich District One,Teenager,,12956.0,Start baking pizza,A
1631,3,53,31,9,Funghi,Medium,1,Feedera SE,Munich District One,Teenager,,12957.0,Baking pizza ready,A
1631,3,53,31,9,Funghi,Medium,1,Feedera SE,Munich District One,Teenager,,12958.0,Plan route,A
1631,3,53,31,9,Funghi,Medium,1,Feedera SE,Munich District One,Teenager,,12959.0,Departure pizza,A
1631,3,53,31,9,Funghi,Medium,1,Feedera SE,Munich District One,Teenager,,12960.0,Pizza arrives at customer,A
1631,3,53,31,9,Funghi,Medium,1,Feedera SE,Munich District One,Teenager,,12961.0,Payment customer,B
1633,2,74,10,4,Calzone,Small,4,BestOrder Inc.,Munich District Two,Teenager,,12962.0,Order at the counter (shop),A
1633,2,74,10,4,Calzone,Small,4,BestOrder Inc.,Munich District Two,Teenager,,12963.0,Start preparing pizza,A
1633,2,74,10,4,Calzone,Small,4,BestOrder Inc.,Munich District Two,Teenager,,12964.0,Start baking pizza,B
1633,2,74,10,4,Calzone,Small,4,BestOrder Inc.,Munich District Two,Teenager,,12965.0,Baking pizza ready,A
1633,2,74,10,4,Calzone,Small,4,BestOrder Inc.,Munich District Two,Teenager,,12966.0,Payment customer,B
1635,3,295,8,56,Magherita,Small,1,Feedera SE,Munich District One,Student,,12967.0,Order by phone,A
1635,3,295,8,56,Magherita,Small,1,Feedera SE,Munich District One,Student,,12968.0,Start preparing pizza,A
1635,3,295,8,56,Magherita,Small,1,Feedera SE,Munich District One,Student,,12969.0,Start baking pizza,A
1635,3,295,8,56,Magherita,Small,1,Feedera SE,Munich District One,Student,,12970.0,Baking pizza ready,A
1635,3,295,8,56,Magherita,Small,1,Feedera SE,Munich District One,Student,,12971.0,Start preparing pizza,B
1635,3,295,8,56,Magherita,Small,1,Feedera SE,Munich District One,Student,,12972.0,Start baking pizza,A
1635,3,295,8,56,Magherita,Small,1,Feedera SE,Munich District One,Student,,12973.0,Baking pizza ready,A
1635,3,295,8,56,Magherita,Small,1,Feedera SE,Munich District One,Student,,12974.0,Plan route,A
1635,3,295,8,56,Magherita,Small,1,Feedera SE,Munich District One,Student,,12975.0,Departure pizza,A
1635,3,295,8,56,Magherita,Small,1,Feedera SE,Munich District One,Student,,12976.0,Pizza arrives at customer,A
1635,3,295,8,56,Magherita,Small,1,Feedera SE,Munich District One,Student,,12977.0,Payment customer,A
1636,7,61,39,44,Speciale,Large,0,Deliver Now Holding,Munich District One,Teenager,,12978.0,Start order website,A
1636,7,61,39,44,Speciale,Large,0,Deliver Now Holding,Munich District One,Teenager,,12979.0,Start preparing pizza,A
1636,7,61,39,44,Speciale,Large,0,Deliver Now Holding,Munich District One,Teenager,,12980.0,Approve order website,A
1636,7,61,39,44,Speciale,Large,0,Deliver Now Holding,Munich District One,Teenager,,12981.0,Receive order website,B
1636,7,61,39,44,Speciale,Large,0,Deliver Now Holding,Munich District One,Teenager,,12982.0,Start baking pizza,A
1636,7,61,39,44,Speciale,Large,0,Deliver Now Holding,Munich District One,Teenager,,12983.0,Start preparing pizza,B
1636,7,61,39,44,Speciale,Large,0,Deliver Now Holding,Munich District One,Teenager,,12984.0,Start baking pizza,A
1636,7,61,39,44,Speciale,Large,0,Deliver Now Holding,Munich District One,Teenager,,12985.0,Baking pizza ready,A
1636,7,61,39,44,Speciale,Large,0,Deliver Now Holding,Munich District One,Teenager,,12986.0,Plan route,A
1636,7,61,39,44,Speciale,Large,0,Deliver Now Holding,Munich District One,Teenager,,12987.0,Departure pizza,A
1636,7,61,39,44,Speciale,Large,0,Deliver Now Holding,Munich District One,Teenager,,12988.0,Pizza arrives at customer,B
1636,7,61,39,44,Speciale,Large,0,Deliver Now Holding,Munich District One,Teenager,,12989.0,Payment customer,A
1638,1,264,38,3,Salami,Medium,1,Feedera SE,Munich District Three,Teenager,,12990.0,Order by phone,A
1638,1,264,38,3,Salami,Medium,1,Feedera SE,Munich District Three,Teenager,,12991.0,Start baking pizza,A
1638,1,264,38,3,Salami,Medium,1,Feedera SE,Munich District Three,Teenager,,12992.0,Start preparing pizza,B
1638,1,264,38,3,Salami,Medium,1,Feedera SE,Munich District Three,Teenager,,12993.0,Baking pizza ready,A
1638,1,264,38,3,Salami,Medium,1,Feedera SE,Munich District Three,Teenager,,12994.0,Plan route,A
1638,1,264,38,3,Salami,Medium,1,Feedera SE,Munich District Three,Teenager,,12995.0,Departure pizza,A
1638,1,264,38,3,Salami,Medium,1,Feedera SE,Munich District Three,Teenager,,12996.0,Pizza arrives at customer,A
1638,1,264,38,3,Salami,Medium,1,Feedera SE,Munich District Three,Teenager,,12997.0,Payment customer,A
1639,1,45,24,11,Salami,Small,3,Heropizza Lmtd.,Munich District Five,Student,,12998.0,Order by phone,A
1639,1,45,24,11,Salami,Small,3,Heropizza Lmtd.,Munich District Five,Student,,12999.0,Start baking pizza,A
1639,1,45,24,11,Salami,Small,3,Heropizza Lmtd.,Munich District Five,Student,,13000.0,Start preparing pizza,A
1639,1,45,24,11,Salami,Small,3,Heropizza Lmtd.,Munich District Five,Student,,13001.0,Baking pizza ready,A
1639,1,45,24,11,Salami,Small,3,Heropizza Lmtd.,Munich District Five,Student,,13002.0,Plan route,A
1639,1,45,24,11,Salami,Small,3,Heropizza Lmtd.,Munich District Five,Student,,13003.0,Departure pizza,A
1639,1,45,24,11,Salami,Small,3,Heropizza Lmtd.,Munich District Five,Student,,13004.0,Pizza arrives at customer,A
1639,1,45,24,11,Salami,Small,3,Heropizza Lmtd.,Munich District Five,Student,,13005.0,Payment customer,A
1640,1,156,47,9,Funghi,Large,1,BestOrder Inc.,Munich District Three,Student,,13006.0,Order by phone,A
1640,1,156,47,9,Funghi,Large,1,BestOrder Inc.,Munich District Three,Student,,13007.0,Start preparing pizza,A
1640,1,156,47,9,Funghi,Large,1,BestOrder Inc.,Munich District Three,Student,,13008.0,Start baking pizza,A
1640,1,156,47,9,Funghi,Large,1,BestOrder Inc.,Munich District Three,Student,,13009.0,Baking pizza ready,B
1640,1,156,47,9,Funghi,Large,1,BestOrder Inc.,Munich District Three,Student,,13010.0,Plan route,A
1640,1,156,47,9,Funghi,Large,1,BestOrder Inc.,Munich District Three,Student,,13011.0,Departure pizza,A
1640,1,156,47,9,Funghi,Large,1,BestOrder Inc.,Munich District Three,Student,,13012.0,Pizza arrives at customer,A
1640,1,156,47,9,Funghi,Large,1,BestOrder Inc.,Munich District Three,Student,,13013.0,Payment customer,A
1641,1,68,37,17,Salami,Small,5,Deliver Now Holding,Munich District One,Student,,13014.0,Order by phone,B
1641,1,68,37,17,Salami,Small,5,Deliver Now Holding,Munich District One,Student,,13015.0,Start preparing pizza,A
1641,1,68,37,17,Salami,Small,5,Deliver Now Holding,Munich District One,Student,,13016.0,Start baking pizza,B
1641,1,68,37,17,Salami,Small,5,Deliver Now Holding,Munich District One,Student,,13017.0,Baking pizza ready,B
1641,1,68,37,17,Salami,Small,5,Deliver Now Holding,Munich District One,Student,,13018.0,Plan route,A
1641,1,68,37,17,Salami,Small,5,Deliver Now Holding,Munich District One,Student,,13019.0,Departure pizza,A
1641,1,68,37,17,Salami,Small,5,Deliver Now Holding,Munich District One,Student,,13020.0,Pizza arrives at customer,B
1641,1,68,37,17,Salami,Small,5,Deliver Now Holding,Munich District One,Student,,13021.0,Payment customer,A
1642,3,74,21,9,Salami,Medium,3,Deliver Now Holding,Munich District One,Student,,13022.0,Order by phone,A
1642,3,74,21,9,Salami,Medium,3,Deliver Now Holding,Munich District One,Student,,13023.0,Start preparing pizza,B
1642,3,74,21,9,Salami,Medium,3,Deliver Now Holding,Munich District One,Student,,13024.0,Start baking pizza,A
1642,3,74,21,9,Salami,Medium,3,Deliver Now Holding,Munich District One,Student,,13025.0,Baking pizza ready,A
1642,3,74,21,9,Salami,Medium,3,Deliver Now Holding,Munich District One,Student,,13026.0,Start preparing pizza,B
1642,3,74,21,9,Salami,Medium,3,Deliver Now Holding,Munich District One,Student,,13027.0,Start baking pizza,A
1642,3,74,21,9,Salami,Medium,3,Deliver Now Holding,Munich District One,Student,,13028.0,Baking pizza ready,A
1642,3,74,21,9,Salami,Medium,3,Deliver Now Holding,Munich District One,Student,,13029.0,Plan route,A
1642,3,74,21,9,Salami,Medium,3,Deliver Now Holding,Munich District One,Student,,13030.0,Departure pizza,B
1642,3,74,21,9,Salami,Medium,3,Deliver Now Holding,Munich District One,Student,,13031.0,Pizza arrives at customer,A
1642,3,74,21,9,Salami,Medium,3,Deliver Now Holding,Munich District One,Student,,13032.0,Payment customer,B
1643,6,158,11,5,Funghi,Small,1,TownExpress Inc. ,Munich District Three,Student,,13033.0,Start order website,A
1643,6,158,11,5,Funghi,Small,1,TownExpress Inc. ,Munich District Three,Student,,13034.0,Approve order website,A
1643,6,158,11,5,Funghi,Small,1,TownExpress Inc. ,Munich District Three,Student,,13035.0,Receive order website,B
1643,6,158,11,5,Funghi,Small,1,TownExpress Inc. ,Munich District Three,Student,,13036.0,Call Customer,B
1643,6,158,11,5,Funghi,Small,1,TownExpress Inc. ,Munich District Three,Student,,13037.0,Start preparing pizza,A
1643,6,158,11,5,Funghi,Small,1,TownExpress Inc. ,Munich District Three,Student,,13038.0,Start baking pizza,A
1643,6,158,11,5,Funghi,Small,1,TownExpress Inc. ,Munich District Three,Student,,13039.0,Baking pizza ready,B
1643,6,158,11,5,Funghi,Small,1,TownExpress Inc. ,Munich District Three,Student,,13040.0,Plan route,A
1643,6,158,11,5,Funghi,Small,1,TownExpress Inc. ,Munich District Three,Student,,13041.0,Departure pizza,A
1643,6,158,11,5,Funghi,Small,1,TownExpress Inc. ,Munich District Three,Student,,13042.0,Pizza arrives at customer,A
1643,6,158,11,5,Funghi,Small,1,TownExpress Inc. ,Munich District Three,Student,,13043.0,Payment customer,A
1644,1,175,21,5,Magherita,Large,2,BestOrder Inc.,Munich District Three,Teenager,,13044.0,Order by phone,A
1644,1,175,21,5,Magherita,Large,2,BestOrder Inc.,Munich District Three,Teenager,,13045.0,Start preparing pizza,A
1644,1,175,21,5,Magherita,Large,2,BestOrder Inc.,Munich District Three,Teenager,,13046.0,Start baking pizza,A
1644,1,175,21,5,Magherita,Large,2,BestOrder Inc.,Munich District Three,Teenager,,13047.0,Baking pizza ready,B
1644,1,175,21,5,Magherita,Large,2,BestOrder Inc.,Munich District Three,Teenager,,13048.0,Plan route,A
1644,1,175,21,5,Magherita,Large,2,BestOrder Inc.,Munich District Three,Teenager,,13049.0,Departure pizza,A
1644,1,175,21,5,Magherita,Large,2,BestOrder Inc.,Munich District Three,Teenager,,13050.0,Payment customer,A
1644,1,175,21,5,Magherita,Large,2,BestOrder Inc.,Munich District Three,Teenager,,13051.0,Pizza arrives at customer,A
1645,1,155,53,33,Salami,Medium,0,Deliver Now Holding,Munich District One,Teenager,,13052.0,Order by phone,A
1645,1,155,53,33,Salami,Medium,0,Deliver Now Holding,Munich District One,Teenager,,13053.0,Start preparing pizza,A
1645,1,155,53,33,Salami,Medium,0,Deliver Now Holding,Munich District One,Teenager,,13054.0,Start baking pizza,A
1645,1,155,53,33,Salami,Medium,0,Deliver Now Holding,Munich District One,Teenager,,13055.0,Baking pizza ready,A
1645,1,155,53,33,Salami,Medium,0,Deliver Now Holding,Munich District One,Teenager,,13056.0,Plan route,A
1645,1,155,53,33,Salami,Medium,0,Deliver Now Holding,Munich District One,Teenager,,13057.0,Departure pizza,A
1645,1,155,53,33,Salami,Medium,0,Deliver Now Holding,Munich District One,Teenager,,13058.0,Pizza arrives at customer,A
1645,1,155,53,33,Salami,Medium,0,Deliver Now Holding,Munich District One,Teenager,,13059.0,Payment customer,B
1646,2,172,21,9,Salami,Large,3,BestOrder Inc.,Munich District Four,Adult,,13060.0,Start preparing pizza,A
1646,2,172,21,9,Salami,Large,3,BestOrder Inc.,Munich District Four,Adult,,13061.0,Order at the counter (shop),A
1646,2,172,21,9,Salami,Large,3,BestOrder Inc.,Munich District Four,Adult,,13062.0,Start baking pizza,A
1646,2,172,21,9,Salami,Large,3,BestOrder Inc.,Munich District Four,Adult,,13063.0,Baking pizza ready,A
1646,2,172,21,9,Salami,Large,3,BestOrder Inc.,Munich District Four,Adult,,13064.0,Payment customer,B
1647,3,139,18,7,Magherita,Small,0,Deliveruu Inc.,Munich District One,Student,,13065.0,Order by phone,A
1647,3,139,18,7,Magherita,Small,0,Deliveruu Inc.,Munich District One,Student,,13066.0,Start preparing pizza,A
1647,3,139,18,7,Magherita,Small,0,Deliveruu Inc.,Munich District One,Student,,13067.0,Start baking pizza,A
1647,3,139,18,7,Magherita,Small,0,Deliveruu Inc.,Munich District One,Student,,13068.0,Baking pizza ready,A
1647,3,139,18,7,Magherita,Small,0,Deliveruu Inc.,Munich District One,Student,,13069.0,Start preparing pizza,A
1647,3,139,18,7,Magherita,Small,0,Deliveruu Inc.,Munich District One,Student,,13070.0,Start baking pizza,B
1647,3,139,18,7,Magherita,Small,0,Deliveruu Inc.,Munich District One,Student,,13071.0,Baking pizza ready,B
1647,3,139,18,7,Magherita,Small,0,Deliveruu Inc.,Munich District One,Student,,13072.0,Plan route,A
1647,3,139,18,7,Magherita,Small,0,Deliveruu Inc.,Munich District One,Student,,13073.0,Departure pizza,B
1647,3,139,18,7,Magherita,Small,0,Deliveruu Inc.,Munich District One,Student,,13074.0,Pizza arrives at customer,A
1647,3,139,18,7,Magherita,Small,0,Deliveruu Inc.,Munich District One,Student,,13075.0,Payment customer,A
1648,9,222,36,7,Calzone,Small,2,Deliver Now Holding,Munich District One,Student,,13076.0,Start order website,A
1648,9,222,36,7,Calzone,Small,2,Deliver Now Holding,Munich District One,Student,,13077.0,Approve order website,A
1648,9,222,36,7,Calzone,Small,2,Deliver Now Holding,Munich District One,Student,,13078.0,Receive order website,A
1648,9,222,36,7,Calzone,Small,2,Deliver Now Holding,Munich District One,Student,,13079.0,Payment via credit card,A
1648,9,222,36,7,Calzone,Small,2,Deliver Now Holding,Munich District One,Student,,13080.0,Start preparing pizza,A
1648,9,222,36,7,Calzone,Small,2,Deliver Now Holding,Munich District One,Student,,13081.0,Call Customer,B
1648,9,222,36,7,Calzone,Small,2,Deliver Now Holding,Munich District One,Student,,13082.0,Start baking pizza,A
1649,3,139,16,10,Magherita,Small,3,Orderly SE,Munich District One,Adult,,13083.0,Order by phone,A
1649,3,139,16,10,Magherita,Small,3,Orderly SE,Munich District One,Adult,,13084.0,Start baking pizza,A
1649,3,139,16,10,Magherita,Small,3,Orderly SE,Munich District One,Adult,,13085.0,Start preparing pizza,A
1649,3,139,16,10,Magherita,Small,3,Orderly SE,Munich District One,Adult,,13086.0,Baking pizza ready,B
1649,3,139,16,10,Magherita,Small,3,Orderly SE,Munich District One,Adult,,13087.0,Start preparing pizza,A
1649,3,139,16,10,Magherita,Small,3,Orderly SE,Munich District One,Adult,,13088.0,Start baking pizza,A
1649,3,139,16,10,Magherita,Small,3,Orderly SE,Munich District One,Adult,,13089.0,Baking pizza ready,A
1649,3,139,16,10,Magherita,Small,3,Orderly SE,Munich District One,Adult,,13090.0,Plan route,A
1649,3,139,16,10,Magherita,Small,3,Orderly SE,Munich District One,Adult,,13091.0,Departure pizza,A
1649,3,139,16,10,Magherita,Small,3,Orderly SE,Munich District One,Adult,,13092.0,Pizza arrives at customer,A
1649,3,139,16,10,Magherita,Small,3,Orderly SE,Munich District One,Adult,,13093.0,Payment customer,A
1650,1,121,5,10,Salami,Small,4,Deliver Now Holding,Munich District Five,Senior,,13094.0,Start preparing pizza,A
1650,1,121,5,10,Salami,Small,4,Deliver Now Holding,Munich District Five,Senior,,13095.0,Order by phone,A
1650,1,121,5,10,Salami,Small,4,Deliver Now Holding,Munich District Five,Senior,,13096.0,Start baking pizza,A
1650,1,121,5,10,Salami,Small,4,Deliver Now Holding,Munich District Five,Senior,,13097.0,Baking pizza ready,A
1650,1,121,5,10,Salami,Small,4,Deliver Now Holding,Munich District Five,Senior,,13098.0,Plan route,A
1650,1,121,5,10,Salami,Small,4,Deliver Now Holding,Munich District Five,Senior,,13099.0,Departure pizza,A
1650,1,121,5,10,Salami,Small,4,Deliver Now Holding,Munich District Five,Senior,,13100.0,Pizza arrives at customer,B
1650,1,121,5,10,Salami,Small,4,Deliver Now Holding,Munich District Five,Senior,,13101.0,Payment customer,A
1651,6,162,47,33,Funghi,Large,1,Deliver Now Holding,Munich District One,Student,,13102.0,Start order website,A
1651,6,162,47,33,Funghi,Large,1,Deliver Now Holding,Munich District One,Student,,13103.0,Approve order website,A
1651,6,162,47,33,Funghi,Large,1,Deliver Now Holding,Munich District One,Student,,13104.0,Receive order website,A
1651,6,162,47,33,Funghi,Large,1,Deliver Now Holding,Munich District One,Student,,13105.0,Start preparing pizza,B
1651,6,162,47,33,Funghi,Large,1,Deliver Now Holding,Munich District One,Student,,13106.0,Call Customer,B
1651,6,162,47,33,Funghi,Large,1,Deliver Now Holding,Munich District One,Student,,13107.0,Baking pizza ready,A
1651,6,162,47,33,Funghi,Large,1,Deliver Now Holding,Munich District One,Student,,13108.0,Start baking pizza,B
1651,6,162,47,33,Funghi,Large,1,Deliver Now Holding,Munich District One,Student,,13109.0,Plan route,B
1651,6,162,47,33,Funghi,Large,1,Deliver Now Holding,Munich District One,Student,,13110.0,Departure pizza,A
1651,6,162,47,33,Funghi,Large,1,Deliver Now Holding,Munich District One,Student,,13111.0,Pizza arrives at customer,B
1651,6,162,47,33,Funghi,Large,1,Deliver Now Holding,Munich District One,Student,,13112.0,Payment customer,A
1652,4,222,47,5,Veggie,Small,0,Feedera SE,Munich District Three,Student,,13113.0,Order by phone,A
1652,4,222,47,5,Veggie,Small,0,Feedera SE,Munich District Three,Student,,13114.0,Start preparing pizza,A
1652,4,222,47,5,Veggie,Small,0,Feedera SE,Munich District Three,Student,,13115.0,Call Customer,A
1652,4,222,47,5,Veggie,Small,0,Feedera SE,Munich District Three,Student,,13116.0,Start preparing pizza,A
1652,4,222,47,5,Veggie,Small,0,Feedera SE,Munich District Three,Student,,13117.0,Start baking pizza,B
1652,4,222,47,5,Veggie,Small,0,Feedera SE,Munich District Three,Student,,13118.0,Baking pizza ready,A
1652,4,222,47,5,Veggie,Small,0,Feedera SE,Munich District Three,Student,,13119.0,Plan route,A
1652,4,222,47,5,Veggie,Small,0,Feedera SE,Munich District Three,Student,,13120.0,Departure pizza,A
1652,4,222,47,5,Veggie,Small,0,Feedera SE,Munich District Three,Student,,13121.0,Pizza arrives at customer,A
1652,4,222,47,5,Veggie,Small,0,Feedera SE,Munich District Three,Student,,13122.0,Payment customer,A
1653,4,145,23,5,Funghi,Large,1,Deliver Now Holding,Munich District Three,Student,,13123.0,Order by phone,A
1653,4,145,23,5,Funghi,Large,1,Deliver Now Holding,Munich District Three,Student,,13124.0,Start preparing pizza,A
1653,4,145,23,5,Funghi,Large,1,Deliver Now Holding,Munich District Three,Student,,13125.0,Call Customer,A
1653,4,145,23,5,Funghi,Large,1,Deliver Now Holding,Munich District Three,Student,,13126.0,Start preparing pizza,A
1653,4,145,23,5,Funghi,Large,1,Deliver Now Holding,Munich District Three,Student,,13127.0,Start baking pizza,B
1653,4,145,23,5,Funghi,Large,1,Deliver Now Holding,Munich District Three,Student,,13128.0,Baking pizza ready,A
1653,4,145,23,5,Funghi,Large,1,Deliver Now Holding,Munich District Three,Student,,13129.0,Plan route,A
1653,4,145,23,5,Funghi,Large,1,Deliver Now Holding,Munich District Three,Student,,13130.0,Departure pizza,A
1653,4,145,23,5,Funghi,Large,1,Deliver Now Holding,Munich District Three,Student,,13131.0,Pizza arrives at customer,A
1653,4,145,23,5,Funghi,Large,1,Deliver Now Holding,Munich District Three,Student,,13132.0,Payment customer,B
1654,1,12,44,9,Magherita,Large,4,BestOrder Inc.,Munich District Two,Student,,13133.0,Order by phone,B
1654,1,12,44,9,Magherita,Large,4,BestOrder Inc.,Munich District Two,Student,,13134.0,Start preparing pizza,A
1654,1,12,44,9,Magherita,Large,4,BestOrder Inc.,Munich District Two,Student,,13135.0,Start baking pizza,A
1654,1,12,44,9,Magherita,Large,4,BestOrder Inc.,Munich District Two,Student,,13136.0,Baking pizza ready,B
1654,1,12,44,9,Magherita,Large,4,BestOrder Inc.,Munich District Two,Student,,13137.0,Plan route,A
1654,1,12,44,9,Magherita,Large,4,BestOrder Inc.,Munich District Two,Student,,13138.0,Departure pizza,A
1654,1,12,44,9,Magherita,Large,4,BestOrder Inc.,Munich District Two,Student,,13139.0,Pizza arrives at customer,B
1654,1,12,44,9,Magherita,Large,4,BestOrder Inc.,Munich District Two,Student,,13140.0,Payment customer,B
1656,1,127,21,13,Salami,Large,1,Deliver Now Holding,Munich District Two,Student,,13141.0,Order by phone,A
1656,1,127,21,13,Salami,Large,1,Deliver Now Holding,Munich District Two,Student,,13142.0,Start preparing pizza,A
1656,1,127,21,13,Salami,Large,1,Deliver Now Holding,Munich District Two,Student,,13143.0,Start baking pizza,A
1656,1,127,21,13,Salami,Large,1,Deliver Now Holding,Munich District Two,Student,,13144.0,Baking pizza ready,A
1656,1,127,21,13,Salami,Large,1,Deliver Now Holding,Munich District Two,Student,,13145.0,Plan route,B
1656,1,127,21,13,Salami,Large,1,Deliver Now Holding,Munich District Two,Student,,13146.0,Departure pizza,A
1656,1,127,21,13,Salami,Large,1,Deliver Now Holding,Munich District Two,Student,,13147.0,Pizza arrives at customer,A
1656,1,127,21,13,Salami,Large,1,Deliver Now Holding,Munich District Two,Student,,13148.0,Payment customer,A
1657,7,109,11,43,Funghi,Small,4,Deliveruu Inc.,Munich District Two,Adult,,13149.0,Start order website,A
1657,7,109,11,43,Funghi,Small,4,Deliveruu Inc.,Munich District Two,Adult,,13150.0,Approve order website,A
1657,7,109,11,43,Funghi,Small,4,Deliveruu Inc.,Munich District Two,Adult,,13151.0,Receive order website,A
