case_id,Variant,Customer_ID,Revenue,Costs,Pizza Type,Pizza Size,Customer Satisfaction,Distribution Channel,Customer Location,Customer Type,SORTING,timestamp,activity,Automation
1550,6,252,25,9,Salami,Large,3,Feedera SE,Munich District One,Senior,12308,2018-07-16 02:22:00,Departure pizza,B
1550,6,252,25,9,Salami,Large,3,Feedera SE,Munich District One,Senior,12309,2018-07-16 02:29:00,Pizza arrives at customer,B
1550,6,252,25,9,Salami,Large,3,Feedera SE,Munich District One,Senior,12310,2018-07-16 03:00:00,Payment customer,A
1552,4,261,33,16,Funghi,Medium,2,TownExpress Inc. ,Munich District One,Teenager,12321,2018-06-05 03:47:00,Order by phone,B
1552,4,261,33,16,Funghi,Medium,2,TownExpress Inc. ,Munich District One,Teenager,12322,2018-06-05 03:47:00,Call Customer,A
1552,4,261,33,16,Funghi,Medium,2,TownExpress Inc. ,Munich District One,Teenager,12323,2018-06-05 03:47:00,Start preparing pizza,A
1552,4,261,33,16,Funghi,Medium,2,TownExpress Inc. ,Munich District One,Teenager,12324,2018-06-05 03:47:00,Start preparing pizza,A
1552,4,261,33,16,Funghi,Medium,2,TownExpress Inc. ,Munich District One,Teenager,12325,2018-06-05 03:50:00,Start baking pizza,A
1552,4,261,33,16,Funghi,Medium,2,TownExpress Inc. ,Munich District One,Teenager,12326,2018-06-05 04:00:00,Baking pizza ready,A
1552,4,261,33,16,Funghi,Medium,2,TownExpress Inc. ,Munich District One,Teenager,12327,2018-06-05 04:02:00,Plan route,A
1552,4,261,33,16,Funghi,Medium,2,TownExpress Inc. ,Munich District One,Teenager,12328,2018-06-05 04:07:00,Departure pizza,A
1552,4,261,33,16,Funghi,Medium,2,TownExpress Inc. ,Munich District One,Teenager,12329,2018-06-05 04:10:00,Pizza arrives at customer,A
1552,4,261,33,16,Funghi,Medium,2,TownExpress Inc. ,Munich District One,Teenager,12330,2018-06-05 04:27:00,Payment customer,A
1558,3,76,10,10,Funghi,Medium,4,Feedera SE,Munich District One,Adult,12364,2018-08-25 15:22:00,Order by phone,A
1558,3,76,10,10,Funghi,Medium,4,Feedera SE,Munich District One,Adult,12365,2018-08-25 15:23:00,Start preparing pizza,A
1558,3,76,10,10,Funghi,Medium,4,Feedera SE,Munich District One,Adult,12366,2018-08-25 15:27:00,Start baking pizza,A
1558,3,76,10,10,Funghi,Medium,4,Feedera SE,Munich District One,Adult,12367,2018-08-25 15:37:00,Baking pizza ready,B
1558,3,76,10,10,Funghi,Medium,4,Feedera SE,Munich District One,Adult,12368,2018-08-25 15:40:00,Start preparing pizza,A
1558,3,76,10,10,Funghi,Medium,4,Feedera SE,Munich District One,Adult,12369,2018-08-25 15:44:00,Baking pizza ready,B
1558,3,76,10,10,Funghi,Medium,4,Feedera SE,Munich District One,Adult,12370,2018-08-25 15:44:00,Start baking pizza,A
1558,3,76,10,10,Funghi,Medium,4,Feedera SE,Munich District One,Adult,12371,2018-08-25 15:46:00,Plan route,B
1558,3,76,10,10,Funghi,Medium,4,Feedera SE,Munich District One,Adult,12372,2018-08-25 15:48:00,Pizza arrives at customer,A
1558,3,76,10,10,Funghi,Medium,4,Feedera SE,Munich District One,Adult,12373,2018-08-25 15:48:00,Departure pizza,B
1558,3,76,10,10,Funghi,Medium,4,Feedera SE,Munich District One,Adult,12374,2018-08-25 15:48:00,Payment customer,B
1562,1,185,21,16,Magherita,Small,1,Deliver Now Holding,Munich District Four,Student,12391,2018-06-13 00:16:00,Order by phone,A
1562,1,185,21,16,Magherita,Small,1,Deliver Now Holding,Munich District Four,Student,12392,2018-06-13 00:19:00,Start preparing pizza,A
1562,1,185,21,16,Magherita,Small,1,Deliver Now Holding,Munich District Four,Student,12393,2018-06-13 00:25:00,Start baking pizza,A
1562,1,185,21,16,Magherita,Small,1,Deliver Now Holding,Munich District Four,Student,12394,2018-06-13 00:36:00,Baking pizza ready,B
1562,1,185,21,16,Magherita,Small,1,Deliver Now Holding,Munich District Four,Student,12395,2018-06-13 00:37:00,Plan route,A
1562,1,185,21,16,Magherita,Small,1,Deliver Now Holding,Munich District Four,Student,12396,2018-06-13 00:40:00,Departure pizza,B
1562,1,185,21,16,Magherita,Small,1,Deliver Now Holding,Munich District Four,Student,12397,2018-06-13 00:46:00,Pizza arrives at customer,A
1562,1,185,21,16,Magherita,Small,1,Deliver Now Holding,Munich District Four,Student,12398,2018-06-13 01:11:00,Payment customer,A
1564,3,202,8,22,Funghi,Medium,0,Deliver Now Holding,Munich District Three,Adult,12404,2018-09-01 22:54:00,Order by phone,A
1564,3,202,8,22,Funghi,Medium,0,Deliver Now Holding,Munich District Three,Adult,12405,2018-09-01 22:56:00,Start preparing pizza,A
1564,3,202,8,22,Funghi,Medium,0,Deliver Now Holding,Munich District Three,Adult,12406,2018-09-01 22:58:00,Start baking pizza,B
1564,3,202,8,22,Funghi,Medium,0,Deliver Now Holding,Munich District Three,Adult,12407,2018-09-01 22:59:00,Baking pizza ready,A
1564,3,202,8,22,Funghi,Medium,0,Deliver Now Holding,Munich District Three,Adult,12408,2018-09-01 23:02:00,Start preparing pizza,A
1564,3,202,8,22,Funghi,Medium,0,Deliver Now Holding,Munich District Three,Adult,12409,2018-09-01 23:07:00,Start baking pizza,A
1564,3,202,8,22,Funghi,Medium,0,Deliver Now Holding,Munich District Three,Adult,12410,2018-09-01 23:10:00,Baking pizza ready,A
1564,3,202,8,22,Funghi,Medium,0,Deliver Now Holding,Munich District Three,Adult,12411,2018-09-01 23:16:00,Plan route,A
1564,3,202,8,22,Funghi,Medium,0,Deliver Now Holding,Munich District Three,Adult,12412,2018-09-01 23:18:00,Departure pizza,A
1564,3,202,8,22,Funghi,Medium,0,Deliver Now Holding,Munich District Three,Adult,12413,2018-09-01 23:24:00,Pizza arrives at customer,A
1564,3,202,8,22,Funghi,Medium,0,Deliver Now Holding,Munich District Three,Adult,12414,2018-09-01 23:34:00,Payment customer,A
1568,9,198,5,8,Salami,Large,5,Deliver Now Holding,Munich District One,Student,12433,2018-06-20 16:51:00,Start order website,A
1568,9,198,5,8,Salami,Large,5,Deliver Now Holding,Munich District One,Student,12434,2018-06-20 16:54:00,Receive order website,A
1568,9,198,5,8,Salami,Large,5,Deliver Now Holding,Munich District One,Student,12435,2018-06-20 16:54:00,Approve order website,A
1568,9,198,5,8,Salami,Large,5,Deliver Now Holding,Munich District One,Student,12436,2018-06-20 16:58:00,Payment via credit card,B
1568,9,198,5,8,Salami,Large,5,Deliver Now Holding,Munich District One,Student,12437,2018-06-20 17:01:00,Call Customer,A
1568,9,198,5,8,Salami,Large,5,Deliver Now Holding,Munich District One,Student,12438,2018-06-20 17:04:00,Start preparing pizza,A
1568,9,198,5,8,Salami,Large,5,Deliver Now Holding,Munich District One,Student,12439,2018-06-20 17:04:00,Start baking pizza,A
1571,1,200,10,8,Salami,Large,2,TownExpress Inc. ,Munich District Four,Adult,12459,2018-08-06 17:24:00,Start baking pizza,A
1571,1,200,10,8,Salami,Large,2,TownExpress Inc. ,Munich District Four,Adult,12460,2018-08-06 17:24:00,Start preparing pizza,A
1571,1,200,10,8,Salami,Large,2,TownExpress Inc. ,Munich District Four,Adult,12461,2018-08-06 17:24:00,Order by phone,A
1571,1,200,10,8,Salami,Large,2,TownExpress Inc. ,Munich District Four,Adult,12462,2018-08-06 17:32:00,Baking pizza ready,B
1571,1,200,10,8,Salami,Large,2,TownExpress Inc. ,Munich District Four,Adult,12463,2018-08-06 17:33:00,Plan route,A
1571,1,200,10,8,Salami,Large,2,TownExpress Inc. ,Munich District Four,Adult,12464,2018-08-06 17:35:00,Departure pizza,A
1571,1,200,10,8,Salami,Large,2,TownExpress Inc. ,Munich District Four,Adult,12465,2018-08-06 17:40:00,Pizza arrives at customer,A
1571,1,200,10,8,Salami,Large,2,TownExpress Inc. ,Munich District Four,Adult,12466,2018-08-06 17:42:00,Payment customer,B
1581,1,217,35,10,Funghi,Medium,4,Heropizza Lmtd.,Munich District One,Student,12537,2018-07-08 19:29:00,Order by phone,A
1581,1,217,35,10,Funghi,Medium,4,Heropizza Lmtd.,Munich District One,Student,12538,2018-07-08 19:32:00,Start preparing pizza,A
1581,1,217,35,10,Funghi,Medium,4,Heropizza Lmtd.,Munich District One,Student,12539,2018-07-08 19:37:00,Start baking pizza,B
1581,1,217,35,10,Funghi,Medium,4,Heropizza Lmtd.,Munich District One,Student,12540,2018-07-08 19:43:00,Baking pizza ready,B
1581,1,217,35,10,Funghi,Medium,4,Heropizza Lmtd.,Munich District One,Student,12541,2018-07-08 19:45:00,Plan route,A
1581,1,217,35,10,Funghi,Medium,4,Heropizza Lmtd.,Munich District One,Student,12542,2018-07-08 19:48:00,Pizza arrives at customer,A
1581,1,217,35,10,Funghi,Medium,4,Heropizza Lmtd.,Munich District One,Student,12543,2018-07-08 19:48:00,Departure pizza,B
1581,1,217,35,10,Funghi,Medium,4,Heropizza Lmtd.,Munich District One,Student,12544,2018-07-08 19:49:00,Payment customer,A
1583,7,25,16,2,Salami,Medium,1,Deliveruu Inc.,Munich District Three,Student,12553,2018-07-08 20:15:00,Start order website,B
1583,7,25,16,2,Salami,Medium,1,Deliveruu Inc.,Munich District Three,Student,12554,2018-07-08 20:24:00,Receive order website,A
1583,7,25,16,2,Salami,Medium,1,Deliveruu Inc.,Munich District Three,Student,12555,2018-07-08 20:24:00,Start preparing pizza,A
1583,7,25,16,2,Salami,Medium,1,Deliveruu Inc.,Munich District Three,Student,12556,2018-07-08 20:24:00,Approve order website,A
1583,7,25,16,2,Salami,Medium,1,Deliveruu Inc.,Munich District Three,Student,12557,2018-07-08 20:29:00,Start baking pizza,A
1583,7,25,16,2,Salami,Medium,1,Deliveruu Inc.,Munich District Three,Student,12558,2018-07-08 20:30:00,Start baking pizza,B
1583,7,25,16,2,Salami,Medium,1,Deliveruu Inc.,Munich District Three,Student,12559,2018-07-08 20:30:00,Start preparing pizza,A
1583,7,25,16,2,Salami,Medium,1,Deliveruu Inc.,Munich District Three,Student,12560,2018-07-08 20:43:00,Departure pizza,A
1583,7,25,16,2,Salami,Medium,1,Deliveruu Inc.,Munich District Three,Student,12561,2018-07-08 20:43:00,Baking pizza ready,B
1583,7,25,16,2,Salami,Medium,1,Deliveruu Inc.,Munich District Three,Student,12562,2018-07-08 20:43:00,Plan route,A
1583,7,25,16,2,Salami,Medium,1,Deliveruu Inc.,Munich District Three,Student,12563,2018-07-08 20:50:00,Pizza arrives at customer,A
1583,7,25,16,2,Salami,Medium,1,Deliveruu Inc.,Munich District Three,Student,12564,2018-07-08 21:03:00,Payment customer,A
1592,1,235,24,9,Funghi,Small,1,Feedera SE,Munich District One,Student,12632,2018-06-16 05:29:00,Start preparing pizza,A
1592,1,235,24,9,Funghi,Small,1,Feedera SE,Munich District One,Student,12633,2018-06-16 05:29:00,Order by phone,A
1592,1,235,24,9,Funghi,Small,1,Feedera SE,Munich District One,Student,12634,2018-06-16 05:34:00,Start baking pizza,A
1592,1,235,24,9,Funghi,Small,1,Feedera SE,Munich District One,Student,12635,2018-06-16 05:47:00,Plan route,A
1592,1,235,24,9,Funghi,Small,1,Feedera SE,Munich District One,Student,12636,2018-06-16 05:47:00,Baking pizza ready,B
1592,1,235,24,9,Funghi,Small,1,Feedera SE,Munich District One,Student,12637,2018-06-16 05:50:00,Departure pizza,A
1592,1,235,24,9,Funghi,Small,1,Feedera SE,Munich District One,Student,12638,2018-06-16 05:57:00,Pizza arrives at customer,A
1592,1,235,24,9,Funghi,Small,1,Feedera SE,Munich District One,Student,12639,2018-06-16 06:19:00,Payment customer,A
1593,8,212,36,11,Calzone,Small,1,Deliveruu Inc.,Munich District One,Student,12640,2018-06-18 13:56:00,Start order website,A
1593,8,212,36,11,Calzone,Small,1,Deliveruu Inc.,Munich District One,Student,12641,2018-06-18 14:01:00,Approve order website,B
1593,8,212,36,11,Calzone,Small,1,Deliveruu Inc.,Munich District One,Student,12642,2018-06-18 14:02:00,Receive order website,A
1593,8,212,36,11,Calzone,Small,1,Deliveruu Inc.,Munich District One,Student,12643,2018-06-18 14:06:00,Payment via credit card,B
1593,8,212,36,11,Calzone,Small,1,Deliveruu Inc.,Munich District One,Student,12644,2018-06-18 14:11:00,Start baking pizza,A
1593,8,212,36,11,Calzone,Small,1,Deliveruu Inc.,Munich District One,Student,12645,2018-06-18 14:11:00,Start preparing pizza,B
1593,8,212,36,11,Calzone,Small,1,Deliveruu Inc.,Munich District One,Student,12646,2018-06-18 14:13:00,Baking pizza ready,A
1593,8,212,36,11,Calzone,Small,1,Deliveruu Inc.,Munich District One,Student,12647,2018-06-18 14:14:00,Plan route,A
1593,8,212,36,11,Calzone,Small,1,Deliveruu Inc.,Munich District One,Student,12648,2018-06-18 14:14:00,Departure pizza,A
1593,8,212,36,11,Calzone,Small,1,Deliveruu Inc.,Munich District One,Student,12649,2018-06-18 14:18:00,Pizza arrives at customer,B
1593,8,212,36,11,Calzone,Small,1,Deliveruu Inc.,Munich District One,Student,12650,2018-06-18 14:36:00,Pizza received,B
1598,1,129,11,3,Speciale,Medium,1,TownExpress Inc. ,Munich District Four,Adult,12682,2018-06-03 18:30:00,Order by phone,A
1598,1,129,11,3,Speciale,Medium,1,TownExpress Inc. ,Munich District Four,Adult,12683,2018-06-03 18:31:00,Start preparing pizza,A
1598,1,129,11,3,Speciale,Medium,1,TownExpress Inc. ,Munich District Four,Adult,12684,2018-06-03 18:33:00,Start baking pizza,A
1598,1,129,11,3,Speciale,Medium,1,TownExpress Inc. ,Munich District Four,Adult,12685,2018-06-03 18:45:00,Baking pizza ready,A
1598,1,129,11,3,Speciale,Medium,1,TownExpress Inc. ,Munich District Four,Adult,12686,2018-06-03 18:47:00,Plan route,A
1598,1,129,11,3,Speciale,Medium,1,TownExpress Inc. ,Munich District Four,Adult,12687,2018-06-03 18:48:00,Departure pizza,B
1598,1,129,11,3,Speciale,Medium,1,TownExpress Inc. ,Munich District Four,Adult,12688,2018-06-03 18:53:00,Pizza arrives at customer,A
1598,1,129,11,3,Speciale,Medium,1,TownExpress Inc. ,Munich District Four,Adult,12689,2018-06-03 19:19:00,Payment customer,A
1607,8,70,13,8,Salami,Small,1,Feedera SE,Munich District Three,Adult,12762,2018-07-24 07:19:00,Approve order website,A
1607,8,70,13,8,Salami,Small,1,Feedera SE,Munich District Three,Adult,12763,2018-07-24 07:19:00,Receive order website,A
1607,8,70,13,8,Salami,Small,1,Feedera SE,Munich District Three,Adult,12764,2018-07-24 07:19:00,Start order website,B
1607,8,70,13,8,Salami,Small,1,Feedera SE,Munich District Three,Adult,12765,2018-07-24 07:28:00,Payment via credit card,A
1607,8,70,13,8,Salami,Small,1,Feedera SE,Munich District Three,Adult,12766,2018-07-24 07:42:00,Start preparing pizza,B
1607,8,70,13,8,Salami,Small,1,Feedera SE,Munich District Three,Adult,12767,2018-07-24 07:47:00,Start baking pizza,A
1607,8,70,13,8,Salami,Small,1,Feedera SE,Munich District Three,Adult,12768,2018-07-24 07:53:00,Baking pizza ready,A
1607,8,70,13,8,Salami,Small,1,Feedera SE,Munich District Three,Adult,12769,2018-07-24 07:54:00,Plan route,A
1607,8,70,13,8,Salami,Small,1,Feedera SE,Munich District Three,Adult,12770,2018-07-24 07:59:00,Departure pizza,A
1607,8,70,13,8,Salami,Small,1,Feedera SE,Munich District Three,Adult,12771,2018-07-24 08:01:00,Pizza arrives at customer,B
1607,8,70,13,8,Salami,Small,1,Feedera SE,Munich District Three,Adult,12772,2018-07-24 08:24:00,Pizza received,A
1628,2,152,29,13,Calzone,Large,4,Deliveruu Inc.,Munich District One,Senior,12935,2018-07-03 11:52:00,Order at the counter (shop),A
1628,2,152,29,13,Calzone,Large,4,Deliveruu Inc.,Munich District One,Senior,12936,2018-07-03 11:54:00,Start preparing pizza,B
1628,2,152,29,13,Calzone,Large,4,Deliveruu Inc.,Munich District One,Senior,12937,2018-07-03 12:01:00,Start baking pizza,A
1628,2,152,29,13,Calzone,Large,4,Deliveruu Inc.,Munich District One,Senior,12938,2018-07-03 12:03:00,Baking pizza ready,B
1628,2,152,29,13,Calzone,Large,4,Deliveruu Inc.,Munich District One,Senior,12939,2018-07-03 12:04:00,Payment customer,A
1633,2,74,10,4,Calzone,Small,4,BestOrder Inc.,Munich District Two,Teenager,12962,2018-06-22 03:29:00,Order at the counter (shop),A
1633,2,74,10,4,Calzone,Small,4,BestOrder Inc.,Munich District Two,Teenager,12963,2018-06-22 03:31:00,Start preparing pizza,A
1633,2,74,10,4,Calzone,Small,4,BestOrder Inc.,Munich District Two,Teenager,12964,2018-06-22 03:36:00,Start baking pizza,B
1633,2,74,10,4,Calzone,Small,4,BestOrder Inc.,Munich District Two,Teenager,12965,2018-06-22 03:42:00,Baking pizza ready,A
1633,2,74,10,4,Calzone,Small,4,BestOrder Inc.,Munich District Two,Teenager,12966,2018-06-22 03:43:00,Payment customer,B
1635,3,295,8,56,Magherita,Small,1,Feedera SE,Munich District One,Student,12967,2018-08-05 19:57:00,Order by phone,A
1635,3,295,8,56,Magherita,Small,1,Feedera SE,Munich District One,Student,12968,2018-08-05 19:58:00,Start preparing pizza,A
1635,3,295,8,56,Magherita,Small,1,Feedera SE,Munich District One,Student,12969,2018-08-05 19:59:00,Start baking pizza,A
1635,3,295,8,56,Magherita,Small,1,Feedera SE,Munich District One,Student,12970,2018-08-05 20:04:00,Baking pizza ready,A
1635,3,295,8,56,Magherita,Small,1,Feedera SE,Munich District One,Student,12971,2018-08-05 20:13:00,Start preparing pizza,B
1635,3,295,8,56,Magherita,Small,1,Feedera SE,Munich District One,Student,12972,2018-08-05 20:15:00,Start baking pizza,A
1635,3,295,8,56,Magherita,Small,1,Feedera SE,Munich District One,Student,12973,2018-08-05 20:26:00,Baking pizza ready,A
1635,3,295,8,56,Magherita,Small,1,Feedera SE,Munich District One,Student,12974,2018-08-05 20:33:00,Plan route,A
1635,3,295,8,56,Magherita,Small,1,Feedera SE,Munich District One,Student,12975,2018-08-05 20:33:00,Departure pizza,A
1635,3,295,8,56,Magherita,Small,1,Feedera SE,Munich District One,Student,12976,2018-08-05 20:37:00,Pizza arrives at customer,A
1635,3,295,8,56,Magherita,Small,1,Feedera SE,Munich District One,Student,12977,2018-08-05 20:43:00,Payment customer,A
1650,1,121,5,10,Salami,Small,4,Deliver Now Holding,Munich District Five,Senior,13094,2018-07-09 11:18:00,Start preparing pizza,A
1650,1,121,5,10,Salami,Small,4,Deliver Now Holding,Munich District Five,Senior,13095,2018-07-09 11:18:00,Order by phone,A
1650,1,121,5,10,Salami,Small,4,Deliver Now Holding,Munich District Five,Senior,13096,2018-07-09 11:19:00,Start baking pizza,A
1650,1,121,5,10,Salami,Small,4,Deliver Now Holding,Munich District Five,Senior,13097,2018-07-09 11:24:00,Baking pizza ready,A
1650,1,121,5,10,Salami,Small,4,Deliver Now Holding,Munich District Five,Senior,13098,2018-07-09 11:29:00,Plan route,A
1650,1,121,5,10,Salami,Small,4,Deliver Now Holding,Munich District Five,Senior,13099,2018-07-09 11:31:00,Departure pizza,A
1650,1,121,5,10,Salami,Small,4,Deliver Now Holding,Munich District Five,Senior,13100,2018-07-09 11:31:00,Pizza arrives at customer,B
1650,1,121,5,10,Salami,Small,4,Deliver Now Holding,Munich District Five,Senior,13101,2018-07-09 11:56:00,Payment customer,A
1654,1,12,44,9,Magherita,Large,4,BestOrder Inc.,Munich District Two,Student,13133,2018-06-27 01:57:00,Order by phone,B
1654,1,12,44,9,Magherita,Large,4,BestOrder Inc.,Munich District Two,Student,13134,2018-06-27 01:59:00,Start preparing pizza,A
1654,1,12,44,9,Magherita,Large,4,BestOrder Inc.,Munich District Two,Student,13135,2018-06-27 02:06:00,Start baking pizza,A
1654,1,12,44,9,Magherita,Large,4,BestOrder Inc.,Munich District Two,Student,13136,2018-06-27 02:07:00,Baking pizza ready,B
1654,1,12,44,9,Magherita,Large,4,BestOrder Inc.,Munich District Two,Student,13137,2018-06-27 02:12:00,Plan route,A
1654,1,12,44,9,Magherita,Large,4,BestOrder Inc.,Munich District Two,Student,13138,2018-06-27 02:14:00,Departure pizza,A
1654,1,12,44,9,Magherita,Large,4,BestOrder Inc.,Munich District Two,Student,13139,2018-06-27 02:17:00,Pizza arrives at customer,B
1654,1,12,44,9,Magherita,Large,4,BestOrder Inc.,Munich District Two,Student,13140,2018-06-27 02:17:00,Payment customer,B
1656,1,127,21,13,Salami,Large,1,Deliver Now Holding,Munich District Two,Student,13141,2018-08-19 17:25:00,Order by phone,A
1656,1,127,21,13,Salami,Large,1,Deliver Now Holding,Munich District Two,Student,13142,2018-08-19 17:27:00,Start preparing pizza,A
1656,1,127,21,13,Salami,Large,1,Deliver Now Holding,Munich District Two,Student,13143,2018-08-19 17:32:00,Start baking pizza,A
1656,1,127,21,13,Salami,Large,1,Deliver Now Holding,Munich District Two,Student,13144,2018-08-19 17:41:00,Baking pizza ready,A
1656,1,127,21,13,Salami,Large,1,Deliver Now Holding,Munich District Two,Student,13145,2018-08-19 17:45:00,Plan route,B
1656,1,127,21,13,Salami,Large,1,Deliver Now Holding,Munich District Two,Student,13146,2018-08-19 17:48:00,Departure pizza,A
1656,1,127,21,13,Salami,Large,1,Deliver Now Holding,Munich District Two,Student,13147,2018-08-19 17:55:00,Pizza arrives at customer,A
1656,1,127,21,13,Salami,Large,1,Deliver Now Holding,Munich District Two,Student,13148,2018-08-19 18:24:00,Payment customer,A
1666,8,300,22,4,Magherita,Large,3,Feedera SE,Munich District One,Teenager,13218,2018-06-11 04:39:00,Start order website,A
1666,8,300,22,4,Magherita,Large,3,Feedera SE,Munich District One,Teenager,13219,2018-06-11 04:43:00,Approve order website,A
1666,8,300,22,4,Magherita,Large,3,Feedera SE,Munich District One,Teenager,13220,2018-06-11 04:43:00,Receive order website,A
1666,8,300,22,4,Magherita,Large,3,Feedera SE,Munich District One,Teenager,13221,2018-06-11 04:44:00,Payment via credit card,B
1666,8,300,22,4,Magherita,Large,3,Feedera SE,Munich District One,Teenager,13222,2018-06-11 04:47:00,Start preparing pizza,A
1666,8,300,22,4,Magherita,Large,3,Feedera SE,Munich District One,Teenager,13223,2018-06-11 04:51:00,Baking pizza ready,A
1666,8,300,22,4,Magherita,Large,3,Feedera SE,Munich District One,Teenager,13224,2018-06-11 04:51:00,Start baking pizza,A
1666,8,300,22,4,Magherita,Large,3,Feedera SE,Munich District One,Teenager,13225,2018-06-11 04:54:00,Plan route,A
1666,8,300,22,4,Magherita,Large,3,Feedera SE,Munich District One,Teenager,13226,2018-06-11 04:59:00,Departure pizza,A
1666,8,300,22,4,Magherita,Large,3,Feedera SE,Munich District One,Teenager,13227,2018-06-11 05:07:00,Pizza arrives at customer,B
1666,8,300,22,4,Magherita,Large,3,Feedera SE,Munich District One,Teenager,13228,2018-06-11 05:40:00,Pizza received,B
1679,1,279,10,7,Salami,Small,4,Feedera SE,Munich District Three,Student,13340,2018-06-29 01:31:00,Order by phone,B
1679,1,279,10,7,Salami,Small,4,Feedera SE,Munich District Three,Student,13341,2018-06-29 01:32:00,Start preparing pizza,A
1679,1,279,10,7,Salami,Small,4,Feedera SE,Munich District Three,Student,13342,2018-06-29 01:33:00,Start baking pizza,A
1679,1,279,10,7,Salami,Small,4,Feedera SE,Munich District Three,Student,13343,2018-06-29 01:45:00,Baking pizza ready,A
1679,1,279,10,7,Salami,Small,4,Feedera SE,Munich District Three,Student,13344,2018-06-29 01:50:00,Departure pizza,B
1679,1,279,10,7,Salami,Small,4,Feedera SE,Munich District Three,Student,13345,2018-06-29 01:50:00,Plan route,B
1679,1,279,10,7,Salami,Small,4,Feedera SE,Munich District Three,Student,13346,2018-06-29 01:51:00,Pizza arrives at customer,A
1679,1,279,10,7,Salami,Small,4,Feedera SE,Munich District Three,Student,13347,2018-06-29 02:04:00,Payment customer,A
1685,3,141,50,1,Paprika,Small,2,Feedera SE,Munich District One,Senior,13397,2018-07-27 13:51:00,Start preparing pizza,A
1685,3,141,50,1,Paprika,Small,2,Feedera SE,Munich District One,Senior,13398,2018-07-27 13:51:00,Order by phone,B
1685,3,141,50,1,Paprika,Small,2,Feedera SE,Munich District One,Senior,13399,2018-07-27 13:54:00,Start baking pizza,A
1685,3,141,50,1,Paprika,Small,2,Feedera SE,Munich District One,Senior,13400,2018-07-27 13:55:00,Baking pizza ready,B
1685,3,141,50,1,Paprika,Small,2,Feedera SE,Munich District One,Senior,13401,2018-07-27 13:55:00,Start preparing pizza,A
1685,3,141,50,1,Paprika,Small,2,Feedera SE,Munich District One,Senior,13402,2018-07-27 14:02:00,Start baking pizza,B
1685,3,141,50,1,Paprika,Small,2,Feedera SE,Munich District One,Senior,13403,2018-07-27 14:12:00,Baking pizza ready,B
1685,3,141,50,1,Paprika,Small,2,Feedera SE,Munich District One,Senior,13404,2018-07-27 14:13:00,Plan route,A
1685,3,141,50,1,Paprika,Small,2,Feedera SE,Munich District One,Senior,13405,2018-07-27 14:14:00,Departure pizza,B
1685,3,141,50,1,Paprika,Small,2,Feedera SE,Munich District One,Senior,13406,2018-07-27 14:19:00,Pizza arrives at customer,A
1685,3,141,50,1,Paprika,Small,2,Feedera SE,Munich District One,Senior,13407,2018-07-27 14:29:00,Payment customer,A
1687,2,170,29,8,Salami,Small,4,BestOrder Inc.,Munich District One,Adult,13413,2018-06-16 11:40:00,Order at the counter (shop),A
1687,2,170,29,8,Salami,Small,4,BestOrder Inc.,Munich District One,Adult,13414,2018-06-16 11:40:00,Start preparing pizza,B
1687,2,170,29,8,Salami,Small,4,BestOrder Inc.,Munich District One,Adult,13415,2018-06-16 11:43:00,Start baking pizza,B
1687,2,170,29,8,Salami,Small,4,BestOrder Inc.,Munich District One,Adult,13416,2018-06-16 11:56:00,Baking pizza ready,B
1687,2,170,29,8,Salami,Small,4,BestOrder Inc.,Munich District One,Adult,13417,2018-06-16 11:57:00,Payment customer,B
1695,4,91,33,60,Salami,Small,0,TownExpress Inc. ,Munich District One,Adult,13453,2018-06-01 11:55:00,Order by phone,A
1695,4,91,33,60,Salami,Small,0,TownExpress Inc. ,Munich District One,Adult,13454,2018-06-01 11:57:00,Start preparing pizza,A
1695,4,91,33,60,Salami,Small,0,TownExpress Inc. ,Munich District One,Adult,13455,2018-06-01 11:58:00,Start preparing pizza,A
1695,4,91,33,60,Salami,Small,0,TownExpress Inc. ,Munich District One,Adult,13456,2018-06-01 11:58:00,Call Customer,A
1695,4,91,33,60,Salami,Small,0,TownExpress Inc. ,Munich District One,Adult,13457,2018-06-01 12:05:00,Start baking pizza,A
1695,4,91,33,60,Salami,Small,0,TownExpress Inc. ,Munich District One,Adult,13458,2018-06-01 12:08:00,Baking pizza ready,A
1695,4,91,33,60,Salami,Small,0,TownExpress Inc. ,Munich District One,Adult,13459,2018-06-01 12:12:00,Plan route,A
1695,4,91,33,60,Salami,Small,0,TownExpress Inc. ,Munich District One,Adult,13460,2018-06-01 12:13:00,Departure pizza,A
1695,4,91,33,60,Salami,Small,0,TownExpress Inc. ,Munich District One,Adult,13461,2018-06-01 12:19:00,Pizza arrives at customer,B
1695,4,91,33,60,Salami,Small,0,TownExpress Inc. ,Munich District One,Adult,13462,2018-06-01 12:37:00,Payment customer,A
1696,1,165,36,3,Magherita,Large,2,Deliver Now Holding,Munich District Two,Student,13463,2018-07-02 02:11:00,Order by phone,A
1696,1,165,36,3,Magherita,Large,2,Deliver Now Holding,Munich District Two,Student,13464,2018-07-02 02:13:00,Start preparing pizza,A
1696,1,165,36,3,Magherita,Large,2,Deliver Now Holding,Munich District Two,Student,13465,2018-07-02 02:15:00,Start baking pizza,B
1696,1,165,36,3,Magherita,Large,2,Deliver Now Holding,Munich District Two,Student,13466,2018-07-02 02:24:00,Baking pizza ready,A
