case_id,Variant,Customer_ID,Revenue,Costs,Pizza Type,Pizza Size,Customer Satisfaction,Distribution Channel,Customer Location,Customer Type,SORTING,timestamp,activity,Automation
1807,1,114,11,29,Calzone,Small,1,Deliver Now Holding,Munich District One,Adult,,,Start baking pizza,A
1807,1,114,11,29,Calzone,Small,1,Deliver Now Holding,Munich District One,Adult,,,Order by phone,A
1807,1,114,11,29,Calzone,Small,1,Deliver Now Holding,Munich District One,Adult,,,Start preparing pizza,A
1807,1,114,11,29,Calzone,Small,1,Deliver Now Holding,Munich District One,Adult,,,Baking pizza ready,A
1807,1,114,11,29,Calzone,Small,1,Deliver Now Holding,Munich District One,Adult,,,Plan route,B
1807,1,114,11,29,Calzone,Small,1,Deliver Now Holding,Munich District One,Adult,,,Pizza arrives at customer,A
1807,1,114,11,29,Calzone,Small,1,Deliver Now Holding,Munich District One,Adult,,,Departure pizza,A
1807,1,114,11,29,Calzone,Small,1,Deliver Now Holding,Munich District One,Adult,,,Payment customer,A
1808,7,212,10,25,Calzone,Large,0,Feedera SE,Munich District Two,Adult,,,Start order website,A
1808,7,212,10,25,Calzone,Large,0,Feedera SE,Munich District Two,Adult,,,Approve order website,B
1808,7,212,10,25,Calzone,Large,0,Feedera SE,Munich District Two,Adult,,,Receive order website,A
1808,7,212,10,25,Calzone,Large,0,Feedera SE,Munich District Two,Adult,,,Start preparing pizza,A
1808,7,212,10,25,Calzone,Large,0,Feedera SE,Munich District Two,Adult,,,Start baking pizza,A
1808,7,212,10,25,Calzone,Large,0,Feedera SE,Munich District Two,Adult,,,Start preparing pizza,B
1808,7,212,10,25,Calzone,Large,0,Feedera SE,Munich District Two,Adult,,,Start baking pizza,A
1808,7,212,10,25,Calzone,Large,0,Feedera SE,Munich District Two,Adult,,,Baking pizza ready,A
1808,7,212,10,25,Calzone,Large,0,Feedera SE,Munich District Two,Adult,,,Plan route,A
1808,7,212,10,25,Calzone,Large,0,Feedera SE,Munich District Two,Adult,,,Departure pizza,A
1808,7,212,10,25,Calzone,Large,0,Feedera SE,Munich District Two,Adult,,,Pizza arrives at customer,A
1808,7,212,10,25,Calzone,Large,0,Feedera SE,Munich District Two,Adult,,,Payment customer,A
1809,2,284,51,29,Salami,Medium,4,Feedera SE,Munich District Two,Teenager,,,Order at the counter (shop),A
1809,2,284,51,29,Salami,Medium,4,Feedera SE,Munich District Two,Teenager,,,Start preparing pizza,A
1809,2,284,51,29,Salami,Medium,4,Feedera SE,Munich District Two,Teenager,,,Start baking pizza,A
1809,2,284,51,29,Salami,Medium,4,Feedera SE,Munich District Two,Teenager,,,Payment customer,A
1809,2,284,51,29,Salami,Medium,4,Feedera SE,Munich District Two,Teenager,,,Baking pizza ready,B
1810,4,239,12,7,Veggie,Small,1,Feedera SE,Munich District One,Adult,,,Order by phone,A
1810,4,239,12,7,Veggie,Small,1,Feedera SE,Munich District One,Adult,,,Start preparing pizza,A
1810,4,239,12,7,Veggie,Small,1,Feedera SE,Munich District One,Adult,,,Call Customer,A
1810,4,239,12,7,Veggie,Small,1,Feedera SE,Munich District One,Adult,,,Start preparing pizza,A
1810,4,239,12,7,Veggie,Small,1,Feedera SE,Munich District One,Adult,,,Start baking pizza,B
1810,4,239,12,7,Veggie,Small,1,Feedera SE,Munich District One,Adult,,,Baking pizza ready,A
1810,4,239,12,7,Veggie,Small,1,Feedera SE,Munich District One,Adult,,,Plan route,B
1810,4,239,12,7,Veggie,Small,1,Feedera SE,Munich District One,Adult,,,Departure pizza,A
1810,4,239,12,7,Veggie,Small,1,Feedera SE,Munich District One,Adult,,,Pizza arrives at customer,B
1810,4,239,12,7,Veggie,Small,1,Feedera SE,Munich District One,Adult,,,Payment customer,A
1811,4,2,10,1,Funghi,Medium,0,Feedera SE,Munich District One,Student,,,Order by phone,A
1811,4,2,10,1,Funghi,Medium,0,Feedera SE,Munich District One,Student,,,Start preparing pizza,B
1811,4,2,10,1,Funghi,Medium,0,Feedera SE,Munich District One,Student,,,Call Customer,A
1811,4,2,10,1,Funghi,Medium,0,Feedera SE,Munich District One,Student,,,Start preparing pizza,A
1811,4,2,10,1,Funghi,Medium,0,Feedera SE,Munich District One,Student,,,Start baking pizza,A
1811,4,2,10,1,Funghi,Medium,0,Feedera SE,Munich District One,Student,,,Baking pizza ready,A
1811,4,2,10,1,Funghi,Medium,0,Feedera SE,Munich District One,Student,,,Plan route,A
1811,4,2,10,1,Funghi,Medium,0,Feedera SE,Munich District One,Student,,,Departure pizza,A
1811,4,2,10,1,Funghi,Medium,0,Feedera SE,Munich District One,Student,,,Pizza arrives at customer,B
1811,4,2,10,1,Funghi,Medium,0,Feedera SE,Munich District One,Student,,,Payment customer,A
1812,1,102,21,8,Funghi,Large,5,Deliver Now Holding,Munich District Three,Adult,,,Order by phone,B
1812,1,102,21,8,Funghi,Large,5,Deliver Now Holding,Munich District Three,Adult,,,Start preparing pizza,A
1812,1,102,21,8,Funghi,Large,5,Deliver Now Holding,Munich District Three,Adult,,,Start baking pizza,A
1812,1,102,21,8,Funghi,Large,5,Deliver Now Holding,Munich District Three,Adult,,,Baking pizza ready,A
1812,1,102,21,8,Funghi,Large,5,Deliver Now Holding,Munich District Three,Adult,,,Plan route,A
1812,1,102,21,8,Funghi,Large,5,Deliver Now Holding,Munich District Three,Adult,,,Departure pizza,B
1812,1,102,21,8,Funghi,Large,5,Deliver Now Holding,Munich District Three,Adult,,,Pizza arrives at customer,A
1812,1,102,21,8,Funghi,Large,5,Deliver Now Holding,Munich District Three,Adult,,,Payment customer,A
1813,3,281,5,3,Veggie,Small,0,Deliveruu Inc.,Munich District One,Student,,,Order by phone,A
1813,3,281,5,3,Veggie,Small,0,Deliveruu Inc.,Munich District One,Student,,,Start preparing pizza,B
1813,3,281,5,3,Veggie,Small,0,Deliveruu Inc.,Munich District One,Student,,,Start baking pizza,A
1813,3,281,5,3,Veggie,Small,0,Deliveruu Inc.,Munich District One,Student,,,Baking pizza ready,B
1813,3,281,5,3,Veggie,Small,0,Deliveruu Inc.,Munich District One,Student,,,Start preparing pizza,B
1813,3,281,5,3,Veggie,Small,0,Deliveruu Inc.,Munich District One,Student,,,Start baking pizza,A
1813,3,281,5,3,Veggie,Small,0,Deliveruu Inc.,Munich District One,Student,,,Baking pizza ready,B
1813,3,281,5,3,Veggie,Small,0,Deliveruu Inc.,Munich District One,Student,,,Plan route,A
1813,3,281,5,3,Veggie,Small,0,Deliveruu Inc.,Munich District One,Student,,,Departure pizza,A
1813,3,281,5,3,Veggie,Small,0,Deliveruu Inc.,Munich District One,Student,,,Pizza arrives at customer,A
1813,3,281,5,3,Veggie,Small,0,Deliveruu Inc.,Munich District One,Student,,,Payment customer,A
1814,3,300,21,33,Funghi,Small,4,Deliver Now Holding,Munich District Two,Student,,,Order by phone,A
1814,3,300,21,33,Funghi,Small,4,Deliver Now Holding,Munich District Two,Student,,,Start preparing pizza,A
1814,3,300,21,33,Funghi,Small,4,Deliver Now Holding,Munich District Two,Student,,,Start baking pizza,A
1814,3,300,21,33,Funghi,Small,4,Deliver Now Holding,Munich District Two,Student,,,Baking pizza ready,B
1814,3,300,21,33,Funghi,Small,4,Deliver Now Holding,Munich District Two,Student,,,Start preparing pizza,A
1814,3,300,21,33,Funghi,Small,4,Deliver Now Holding,Munich District Two,Student,,,Start baking pizza,A
1814,3,300,21,33,Funghi,Small,4,Deliver Now Holding,Munich District Two,Student,,,Baking pizza ready,A
1814,3,300,21,33,Funghi,Small,4,Deliver Now Holding,Munich District Two,Student,,,Departure pizza,A
1814,3,300,21,33,Funghi,Small,4,Deliver Now Holding,Munich District Two,Student,,,Plan route,B
1814,3,300,21,33,Funghi,Small,4,Deliver Now Holding,Munich District Two,Student,,,Pizza arrives at customer,A
1814,3,300,21,33,Funghi,Small,4,Deliver Now Holding,Munich District Two,Student,,,Payment customer,A
1815,7,158,29,3,Funghi,Small,3,TownExpress Inc. ,Munich District Three,Senior,,,Start order website,A
1815,7,158,29,3,Funghi,Small,3,TownExpress Inc. ,Munich District Three,Senior,,,Approve order website,A
1815,7,158,29,3,Funghi,Small,3,TownExpress Inc. ,Munich District Three,Senior,,,Receive order website,A
1815,7,158,29,3,Funghi,Small,3,TownExpress Inc. ,Munich District Three,Senior,,,Start preparing pizza,A
1815,7,158,29,3,Funghi,Small,3,TownExpress Inc. ,Munich District Three,Senior,,,Start baking pizza,A
1815,7,158,29,3,Funghi,Small,3,TownExpress Inc. ,Munich District Three,Senior,,,Start preparing pizza,A
1815,7,158,29,3,Funghi,Small,3,TownExpress Inc. ,Munich District Three,Senior,,,Start baking pizza,A
1815,7,158,29,3,Funghi,Small,3,TownExpress Inc. ,Munich District Three,Senior,,,Baking pizza ready,B
1815,7,158,29,3,Funghi,Small,3,TownExpress Inc. ,Munich District Three,Senior,,,Plan route,A
1815,7,158,29,3,Funghi,Small,3,TownExpress Inc. ,Munich District Three,Senior,,,Departure pizza,A
1815,7,158,29,3,Funghi,Small,3,TownExpress Inc. ,Munich District Three,Senior,,,Pizza arrives at customer,A
1815,7,158,29,3,Funghi,Small,3,TownExpress Inc. ,Munich District Three,Senior,,,Payment customer,A
1816,2,134,36,22,Funghi,Small,4,Deliver Now Holding,Munich District One,Student,,,Order at the counter (shop),A
1816,2,134,36,22,Funghi,Small,4,Deliver Now Holding,Munich District One,Student,,,Start preparing pizza,A
1816,2,134,36,22,Funghi,Small,4,Deliver Now Holding,Munich District One,Student,,,Start baking pizza,A
1816,2,134,36,22,Funghi,Small,4,Deliver Now Holding,Munich District One,Student,,,Payment customer,A
1816,2,134,36,22,Funghi,Small,4,Deliver Now Holding,Munich District One,Student,,,Baking pizza ready,A
1817,2,71,5,23,Calzone,Medium,3,Feedera SE,Munich District Four,Student,,,Order at the counter (shop),A
1817,2,71,5,23,Calzone,Medium,3,Feedera SE,Munich District Four,Student,,,Start preparing pizza,B
1817,2,71,5,23,Calzone,Medium,3,Feedera SE,Munich District Four,Student,,,Start baking pizza,B
1817,2,71,5,23,Calzone,Medium,3,Feedera SE,Munich District Four,Student,,,Baking pizza ready,B
1817,2,71,5,23,Calzone,Medium,3,Feedera SE,Munich District Four,Student,,,Payment customer,A
1818,1,37,11,8,Salami,Small,5,BestOrder Inc.,Munich District Three,Adult,,,Order by phone,A
1818,1,37,11,8,Salami,Small,5,BestOrder Inc.,Munich District Three,Adult,,,Start preparing pizza,A
1818,1,37,11,8,Salami,Small,5,BestOrder Inc.,Munich District Three,Adult,,,Start baking pizza,A
1818,1,37,11,8,Salami,Small,5,BestOrder Inc.,Munich District Three,Adult,,,Baking pizza ready,B
1818,1,37,11,8,Salami,Small,5,BestOrder Inc.,Munich District Three,Adult,,,Plan route,A
1818,1,37,11,8,Salami,Small,5,BestOrder Inc.,Munich District Three,Adult,,,Departure pizza,A
1818,1,37,11,8,Salami,Small,5,BestOrder Inc.,Munich District Three,Adult,,,Pizza arrives at customer,B
1818,1,37,11,8,Salami,Small,5,BestOrder Inc.,Munich District Three,Adult,,,Payment customer,A
1819,9,202,10,10,Salami,Small,3,Deliveruu Inc.,Munich District One,Student,,,Start order website,A
1819,9,202,10,10,Salami,Small,3,Deliveruu Inc.,Munich District One,Student,,,Approve order website,A
1819,9,202,10,10,Salami,Small,3,Deliveruu Inc.,Munich District One,Student,,,Receive order website,A
1819,9,202,10,10,Salami,Small,3,Deliveruu Inc.,Munich District One,Student,,,Payment via credit card,A
1819,9,202,10,10,Salami,Small,3,Deliveruu Inc.,Munich District One,Student,,,Call Customer,A
1819,9,202,10,10,Salami,Small,3,Deliveruu Inc.,Munich District One,Student,,,Start preparing pizza,B
1819,9,202,10,10,Salami,Small,3,Deliveruu Inc.,Munich District One,Student,,,Start baking pizza,B
1820,1,227,10,3,Magherita,Medium,3,Feedera SE,Munich District Two,Student,,,Order by phone,A
1820,1,227,10,3,Magherita,Medium,3,Feedera SE,Munich District Two,Student,,,Start preparing pizza,A
1820,1,227,10,3,Magherita,Medium,3,Feedera SE,Munich District Two,Student,,,Start baking pizza,B
1820,1,227,10,3,Magherita,Medium,3,Feedera SE,Munich District Two,Student,,,Baking pizza ready,A
1820,1,227,10,3,Magherita,Medium,3,Feedera SE,Munich District Two,Student,,,Plan route,A
1820,1,227,10,3,Magherita,Medium,3,Feedera SE,Munich District Two,Student,,,Departure pizza,B
1820,1,227,10,3,Magherita,Medium,3,Feedera SE,Munich District Two,Student,,,Pizza arrives at customer,B
1820,1,227,10,3,Magherita,Medium,3,Feedera SE,Munich District Two,Student,,,Payment customer,A
1821,2,215,9,9,Salami,Large,3,Deliver Now Holding,Munich District One,Adult,,,Order at the counter (shop),B
1821,2,215,9,9,Salami,Large,3,Deliver Now Holding,Munich District One,Adult,,,Start preparing pizza,A
1821,2,215,9,9,Salami,Large,3,Deliver Now Holding,Munich District One,Adult,,,Start baking pizza,A
1821,2,215,9,9,Salami,Large,3,Deliver Now Holding,Munich District One,Adult,,,Payment customer,B
1821,2,215,9,9,Salami,Large,3,Deliver Now Holding,Munich District One,Adult,,,Baking pizza ready,B
1822,8,243,36,29,Calzone,Large,3,BestOrder Inc.,Munich District One,Teenager,,,Start order website,A
1822,8,243,36,29,Calzone,Large,3,BestOrder Inc.,Munich District One,Teenager,,,Receive order website,B
1822,8,243,36,29,Calzone,Large,3,BestOrder Inc.,Munich District One,Teenager,,,Approve order website,A
1822,8,243,36,29,Calzone,Large,3,BestOrder Inc.,Munich District One,Teenager,,,Payment via credit card,A
1822,8,243,36,29,Calzone,Large,3,BestOrder Inc.,Munich District One,Teenager,,,Start preparing pizza,B
1822,8,243,36,29,Calzone,Large,3,BestOrder Inc.,Munich District One,Teenager,,,Start baking pizza,A
1822,8,243,36,29,Calzone,Large,3,BestOrder Inc.,Munich District One,Teenager,,,Baking pizza ready,A
1822,8,243,36,29,Calzone,Large,3,BestOrder Inc.,Munich District One,Teenager,,,Plan route,A
1822,8,243,36,29,Calzone,Large,3,BestOrder Inc.,Munich District One,Teenager,,,Departure pizza,A
1822,8,243,36,29,Calzone,Large,3,BestOrder Inc.,Munich District One,Teenager,,,Pizza arrives at customer,B
1822,8,243,36,29,Calzone,Large,3,BestOrder Inc.,Munich District One,Teenager,,,Pizza received,B
1824,4,38,35,5,Magherita,Small,2,BestOrder Inc.,Munich District Four,Teenager,,,Order by phone,A
1824,4,38,35,5,Magherita,Small,2,BestOrder Inc.,Munich District Four,Teenager,,,Start preparing pizza,A
1824,4,38,35,5,Magherita,Small,2,BestOrder Inc.,Munich District Four,Teenager,,,Call Customer,A
1824,4,38,35,5,Magherita,Small,2,BestOrder Inc.,Munich District Four,Teenager,,,Start preparing pizza,B
1824,4,38,35,5,Magherita,Small,2,BestOrder Inc.,Munich District Four,Teenager,,,Start baking pizza,B
1824,4,38,35,5,Magherita,Small,2,BestOrder Inc.,Munich District Four,Teenager,,,Baking pizza ready,A
1824,4,38,35,5,Magherita,Small,2,BestOrder Inc.,Munich District Four,Teenager,,,Plan route,A
1824,4,38,35,5,Magherita,Small,2,BestOrder Inc.,Munich District Four,Teenager,,,Departure pizza,A
1824,4,38,35,5,Magherita,Small,2,BestOrder Inc.,Munich District Four,Teenager,,,Pizza arrives at customer,A
1824,4,38,35,5,Magherita,Small,2,BestOrder Inc.,Munich District Four,Teenager,,,Payment customer,A
1825,1,25,36,16,Magherita,Small,2,Deliveruu Inc.,Munich District One,Senior,,,Order by phone,A
1825,1,25,36,16,Magherita,Small,2,Deliveruu Inc.,Munich District One,Senior,,,Start preparing pizza,A
1825,1,25,36,16,Magherita,Small,2,Deliveruu Inc.,Munich District One,Senior,,,Start baking pizza,A
1825,1,25,36,16,Magherita,Small,2,Deliveruu Inc.,Munich District One,Senior,,,Baking pizza ready,A
1825,1,25,36,16,Magherita,Small,2,Deliveruu Inc.,Munich District One,Senior,,,Plan route,A
1825,1,25,36,16,Magherita,Small,2,Deliveruu Inc.,Munich District One,Senior,,,Departure pizza,A
1825,1,25,36,16,Magherita,Small,2,Deliveruu Inc.,Munich District One,Senior,,,Pizza arrives at customer,A
1825,1,25,36,16,Magherita,Small,2,Deliveruu Inc.,Munich District One,Senior,,,Payment customer,A
1827,2,46,36,10,Magherita,Small,5,BestOrder Inc.,Munich District Four,Student,,,Order at the counter (shop),A
1827,2,46,36,10,Magherita,Small,5,BestOrder Inc.,Munich District Four,Student,,,Start preparing pizza,A
1827,2,46,36,10,Magherita,Small,5,BestOrder Inc.,Munich District Four,Student,,,Start baking pizza,A
1827,2,46,36,10,Magherita,Small,5,BestOrder Inc.,Munich District Four,Student,,,Baking pizza ready,B
1827,2,46,36,10,Magherita,Small,5,BestOrder Inc.,Munich District Four,Student,,,Payment customer,A
1829,1,105,44,20,Magherita,Large,1,BestOrder Inc.,Munich District Two,Student,,,Order by phone,A
1829,1,105,44,20,Magherita,Large,1,BestOrder Inc.,Munich District Two,Student,,,Start preparing pizza,A
1829,1,105,44,20,Magherita,Large,1,BestOrder Inc.,Munich District Two,Student,,,Start baking pizza,A
1829,1,105,44,20,Magherita,Large,1,BestOrder Inc.,Munich District Two,Student,,,Baking pizza ready,A
1829,1,105,44,20,Magherita,Large,1,BestOrder Inc.,Munich District Two,Student,,,Plan route,A
1829,1,105,44,20,Magherita,Large,1,BestOrder Inc.,Munich District Two,Student,,,Departure pizza,A
1829,1,105,44,20,Magherita,Large,1,BestOrder Inc.,Munich District Two,Student,,,Pizza arrives at customer,B
1829,1,105,44,20,Magherita,Large,1,BestOrder Inc.,Munich District Two,Student,,,Payment customer,A
1830,2,44,25,33,Salami,Medium,4,BestOrder Inc.,Munich District One,Adult,,,Order at the counter (shop),A
1830,2,44,25,33,Salami,Medium,4,BestOrder Inc.,Munich District One,Adult,,,Start preparing pizza,A
1830,2,44,25,33,Salami,Medium,4,BestOrder Inc.,Munich District One,Adult,,,Start baking pizza,A
1830,2,44,25,33,Salami,Medium,4,BestOrder Inc.,Munich District One,Adult,,,Baking pizza ready,B
1830,2,44,25,33,Salami,Medium,4,BestOrder Inc.,Munich District One,Adult,,,Payment customer,A
1831,3,208,46,8,Salami,Medium,0,Deliver Now Holding,Munich District One,Student,,,Order by phone,A
1831,3,208,46,8,Salami,Medium,0,Deliver Now Holding,Munich District One,Student,,,Start preparing pizza,A
1831,3,208,46,8,Salami,Medium,0,Deliver Now Holding,Munich District One,Student,,,Start baking pizza,A
1831,3,208,46,8,Salami,Medium,0,Deliver Now Holding,Munich District One,Student,,,Baking pizza ready,A
1831,3,208,46,8,Salami,Medium,0,Deliver Now Holding,Munich District One,Student,,,Start baking pizza,A
1831,3,208,46,8,Salami,Medium,0,Deliver Now Holding,Munich District One,Student,,,Start preparing pizza,B
1831,3,208,46,8,Salami,Medium,0,Deliver Now Holding,Munich District One,Student,,,Baking pizza ready,A
1831,3,208,46,8,Salami,Medium,0,Deliver Now Holding,Munich District One,Student,,,Plan route,A
1831,3,208,46,8,Salami,Medium,0,Deliver Now Holding,Munich District One,Student,,,Departure pizza,A
1831,3,208,46,8,Salami,Medium,0,Deliver Now Holding,Munich District One,Student,,,Pizza arrives at customer,A
1831,3,208,46,8,Salami,Medium,0,Deliver Now Holding,Munich District One,Student,,,Payment customer,A
1833,3,50,54,10,Funghi,Large,0,Deliveruu Inc.,Munich District One,Student,,,Order by phone,B
1833,3,50,54,10,Funghi,Large,0,Deliveruu Inc.,Munich District One,Student,,,Start preparing pizza,A
1833,3,50,54,10,Funghi,Large,0,Deliveruu Inc.,Munich District One,Student,,,Start baking pizza,A
1833,3,50,54,10,Funghi,Large,0,Deliveruu Inc.,Munich District One,Student,,,Baking pizza ready,A
1833,3,50,54,10,Funghi,Large,0,Deliveruu Inc.,Munich District One,Student,,,Start preparing pizza,B
1833,3,50,54,10,Funghi,Large,0,Deliveruu Inc.,Munich District One,Student,,,Start baking pizza,A
1833,3,50,54,10,Funghi,Large,0,Deliveruu Inc.,Munich District One,Student,,,Baking pizza ready,A
1833,3,50,54,10,Funghi,Large,0,Deliveruu Inc.,Munich District One,Student,,,Plan route,A
1833,3,50,54,10,Funghi,Large,0,Deliveruu Inc.,Munich District One,Student,,,Departure pizza,A
1833,3,50,54,10,Funghi,Large,0,Deliveruu Inc.,Munich District One,Student,,,Pizza arrives at customer,A
1833,3,50,54,10,Funghi,Large,0,Deliveruu Inc.,Munich District One,Student,,,Payment customer,A
1834,4,230,56,28,Speciale,Large,0,Feedera SE,Munich District One,Student,,,Order by phone,A
1834,4,230,56,28,Speciale,Large,0,Feedera SE,Munich District One,Student,,,Start preparing pizza,A
1834,4,230,56,28,Speciale,Large,0,Feedera SE,Munich District One,Student,,,Call Customer,A
1834,4,230,56,28,Speciale,Large,0,Feedera SE,Munich District One,Student,,,Start preparing pizza,B
1834,4,230,56,28,Speciale,Large,0,Feedera SE,Munich District One,Student,,,Start baking pizza,A
1834,4,230,56,28,Speciale,Large,0,Feedera SE,Munich District One,Student,,,Baking pizza ready,A
1834,4,230,56,28,Speciale,Large,0,Feedera SE,Munich District One,Student,,,Plan route,A
1834,4,230,56,28,Speciale,Large,0,Feedera SE,Munich District One,Student,,,Departure pizza,B
1834,4,230,56,28,Speciale,Large,0,Feedera SE,Munich District One,Student,,,Pizza arrives at customer,B
1834,4,230,56,28,Speciale,Large,0,Feedera SE,Munich District One,Student,,,Payment customer,A
1835,1,81,50,7,Funghi,Large,3,Feedera SE,Munich District Four,Student,,,Start preparing pizza,A
1835,1,81,50,7,Funghi,Large,3,Feedera SE,Munich District Four,Student,,,Order by phone,B
1835,1,81,50,7,Funghi,Large,3,Feedera SE,Munich District Four,Student,,,Start baking pizza,B
1835,1,81,50,7,Funghi,Large,3,Feedera SE,Munich District Four,Student,,,Baking pizza ready,B
1835,1,81,50,7,Funghi,Large,3,Feedera SE,Munich District Four,Student,,,Plan route,B
1835,1,81,50,7,Funghi,Large,3,Feedera SE,Munich District Four,Student,,,Departure pizza,A
1835,1,81,50,7,Funghi,Large,3,Feedera SE,Munich District Four,Student,,,Pizza arrives at customer,B
1835,1,81,50,7,Funghi,Large,3,Feedera SE,Munich District Four,Student,,,Payment customer,B
1836,2,153,52,49,Salami,Large,4,Feedera SE,Munich District Three,Student,,,Order at the counter (shop),A
1836,2,153,52,49,Salami,Large,4,Feedera SE,Munich District Three,Student,,,Start preparing pizza,B
1836,2,153,52,49,Salami,Large,4,Feedera SE,Munich District Three,Student,,,Start baking pizza,B
1836,2,153,52,49,Salami,Large,4,Feedera SE,Munich District Three,Student,,,Baking pizza ready,A
1836,2,153,52,49,Salami,Large,4,Feedera SE,Munich District Three,Student,,,Payment customer,A
1837,1,263,17,10,Salami,Small,2,Deliver Now Holding,Munich District Four,Student,,,Order by phone,A
1837,1,263,17,10,Salami,Small,2,Deliver Now Holding,Munich District Four,Student,,,Start preparing pizza,A
1837,1,263,17,10,Salami,Small,2,Deliver Now Holding,Munich District Four,Student,,,Baking pizza ready,A
1837,1,263,17,10,Salami,Small,2,Deliver Now Holding,Munich District Four,Student,,,Start baking pizza,B
1837,1,263,17,10,Salami,Small,2,Deliver Now Holding,Munich District Four,Student,,,Plan route,B
1837,1,263,17,10,Salami,Small,2,Deliver Now Holding,Munich District Four,Student,,,Departure pizza,B
1837,1,263,17,10,Salami,Small,2,Deliver Now Holding,Munich District Four,Student,,,Pizza arrives at customer,A
1837,1,263,17,10,Salami,Small,2,Deliver Now Holding,Munich District Four,Student,,,Payment customer,A
1838,2,158,15,10,Paprika,Small,4,Feedera SE,Munich District Five,Teenager,,,Order at the counter (shop),A
1838,2,158,15,10,Paprika,Small,4,Feedera SE,Munich District Five,Teenager,,,Start preparing pizza,A
1838,2,158,15,10,Paprika,Small,4,Feedera SE,Munich District Five,Teenager,,,Baking pizza ready,A
1838,2,158,15,10,Paprika,Small,4,Feedera SE,Munich District Five,Teenager,,,Start baking pizza,A
1838,2,158,15,10,Paprika,Small,4,Feedera SE,Munich District Five,Teenager,,,Payment customer,A
1839,1,57,38,2,Magherita,Medium,3,Deliver Now Holding,Munich District One,Teenager,,,Order by phone,A
1839,1,57,38,2,Magherita,Medium,3,Deliver Now Holding,Munich District One,Teenager,,,Start preparing pizza,A
1839,1,57,38,2,Magherita,Medium,3,Deliver Now Holding,Munich District One,Teenager,,,Start baking pizza,B
1839,1,57,38,2,Magherita,Medium,3,Deliver Now Holding,Munich District One,Teenager,,,Baking pizza ready,B
1839,1,57,38,2,Magherita,Medium,3,Deliver Now Holding,Munich District One,Teenager,,,Plan route,B
1839,1,57,38,2,Magherita,Medium,3,Deliver Now Holding,Munich District One,Teenager,,,Departure pizza,B
1839,1,57,38,2,Magherita,Medium,3,Deliver Now Holding,Munich District One,Teenager,,,Pizza arrives at customer,A
1839,1,57,38,2,Magherita,Medium,3,Deliver Now Holding,Munich District One,Teenager,,,Payment customer,A
1840,4,114,29,2,Salami,Small,2,Feedera SE,Munich District Five,Senior,,,Order by phone,A
1840,4,114,29,2,Salami,Small,2,Feedera SE,Munich District Five,Senior,,,Start preparing pizza,A
1840,4,114,29,2,Salami,Small,2,Feedera SE,Munich District Five,Senior,,,Call Customer,A
1840,4,114,29,2,Salami,Small,2,Feedera SE,Munich District Five,Senior,,,Start preparing pizza,A
1840,4,114,29,2,Salami,Small,2,Feedera SE,Munich District Five,Senior,,,Baking pizza ready,B
1840,4,114,29,2,Salami,Small,2,Feedera SE,Munich District Five,Senior,,,Start baking pizza,A
1840,4,114,29,2,Salami,Small,2,Feedera SE,Munich District Five,Senior,,,Plan route,A
1840,4,114,29,2,Salami,Small,2,Feedera SE,Munich District Five,Senior,,,Departure pizza,A
1840,4,114,29,2,Salami,Small,2,Feedera SE,Munich District Five,Senior,,,Pizza arrives at customer,A
1840,4,114,29,2,Salami,Small,2,Feedera SE,Munich District Five,Senior,,,Payment customer,A
1841,3,183,10,8,Magherita,Large,0,BestOrder Inc.,Munich District Two,Teenager,,,Order by phone,A
1841,3,183,10,8,Magherita,Large,0,BestOrder Inc.,Munich District Two,Teenager,,,Start preparing pizza,B
1841,3,183,10,8,Magherita,Large,0,BestOrder Inc.,Munich District Two,Teenager,,,Start baking pizza,B
1841,3,183,10,8,Magherita,Large,0,BestOrder Inc.,Munich District Two,Teenager,,,Baking pizza ready,B
1841,3,183,10,8,Magherita,Large,0,BestOrder Inc.,Munich District Two,Teenager,,,Start preparing pizza,A
1841,3,183,10,8,Magherita,Large,0,BestOrder Inc.,Munich District Two,Teenager,,,Start baking pizza,A
1841,3,183,10,8,Magherita,Large,0,BestOrder Inc.,Munich District Two,Teenager,,,Baking pizza ready,A
1841,3,183,10,8,Magherita,Large,0,BestOrder Inc.,Munich District Two,Teenager,,,Plan route,A
1841,3,183,10,8,Magherita,Large,0,BestOrder Inc.,Munich District Two,Teenager,,,Departure pizza,A
1841,3,183,10,8,Magherita,Large,0,BestOrder Inc.,Munich District Two,Teenager,,,Pizza arrives at customer,A
1841,3,183,10,8,Magherita,Large,0,BestOrder Inc.,Munich District Two,Teenager,,,Payment customer,A
1842,2,247,11,3,Speciale,Large,4,Feedera SE,Munich District One,Student,,,Order at the counter (shop),A
1842,2,247,11,3,Speciale,Large,4,Feedera SE,Munich District One,Student,,,Start preparing pizza,B
1842,2,247,11,3,Speciale,Large,4,Feedera SE,Munich District One,Student,,,Start baking pizza,A
1842,2,247,11,3,Speciale,Large,4,Feedera SE,Munich District One,Student,,,Baking pizza ready,B
1842,2,247,11,3,Speciale,Large,4,Feedera SE,Munich District One,Student,,,Payment customer,B
1843,1,113,37,10,Salami,Large,3,Feedera SE,Munich District Two,Student,,,Order by phone,A
1843,1,113,37,10,Salami,Large,3,Feedera SE,Munich District Two,Student,,,Start preparing pizza,A
1843,1,113,37,10,Salami,Large,3,Feedera SE,Munich District Two,Student,,,Start baking pizza,B
